image,keep
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112351_800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3464_1600_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3453_4000_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112104_400_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111607_400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112643_3200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105703_2800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3477_800_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3451_4800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111714_0_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111237_0_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112507_3200_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111909_0_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3479_3200_3600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0035_4400_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111731_1600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105946_1600_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111249_1200_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0045_800_3200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112730_400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111541_2400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112507_2800_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112507_3600_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3479_3200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0020_1200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0032_2400_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105650_2400_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0060_1600_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111708_800_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110543_400_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111718_800_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112250_1600_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3475_2400_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111838_1600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111234_1200_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111228_3600_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0048_400_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110330_400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105920_2400_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112057_0_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111045_0_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0052_4400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3454_1600_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0004_3600_3200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0004_2400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3451_2000_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112653_3200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112226_400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112307_4000_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3486_800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3451_5200_3600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112700_2000_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111234_800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111833_3200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3479_2000_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3467_2400_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111120_2400_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111708_4000_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0054_1200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0045_1200_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111747_3200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3463_1200_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3487_400_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111228_0_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112617_2400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111610_1600_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111144_3200_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112302_1200_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112551_800_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112057_2800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3486_5200_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3476_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3463_2800_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112353_1200_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0019_0_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112653_2000_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111751_0_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112250_3200_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112728_4000_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110700_400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112545_1600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3458_1600_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112250_3600_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112728_400_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111907_1200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111422_1200_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110719_4000_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111539_2800_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111940_3600_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111045_4000_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111045_3200_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112641_2400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105657_2000_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112545_3200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3471_4400_3600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112739_1600_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112509_2400_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111429_3200_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111557_1600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111848_0_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111342_2400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111202_2400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110614_2400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112650_2800_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3477_4800_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111429_4000_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110915_800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3450_5600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0055_3200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112057_2000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112726_0_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110658_2000_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111123_1200_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111559_800_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111424_0_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3487_2000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110700_800_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112335_2400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110716_3600_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0044_3200_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3475_2000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112659_2800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111207_3600_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3477_400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112105_3600_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111203_1200_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105657_1600_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110854_2400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111746_2800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111557_0_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0015_3600_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112617_3200_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111344_2000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111306_0_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112704_1600_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0016_800_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0014_1600_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111123_2000_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110700_2000_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111253_4000_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105917_2000_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110719_1600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111112_3200_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0023_1200_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0032_0_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112335_800_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3471_3600_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111900_400_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110754_1200_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3468_4000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0041_3600_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3485_3200_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111026_800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111541_2800_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0017_1600_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105642_3600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111840_2000_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111347_3600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3469_5200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111429_0_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3462_4800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112617_4000_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0003_2800_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3457_800_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3482_3600_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111544_3200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111429_800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111120_0_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112057_2000_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3454_2800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111348_2000_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111751_2800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111936_3600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111256_1600_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111302_2400_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112354_400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110644_0_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112302_2000_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3483_2400_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105644_2400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111734_1200_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111710_1600_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110602_2800_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111206_2800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3464_3600_1200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110923_3600_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111557_2400_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110055_800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110943_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105644_2400_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3451_3600_400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111253_800_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111228_0_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111607_4000_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3448_1200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111348_2800_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112354_1600_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112229_800_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111306_800_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3487_3600_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112741_1600_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110026_0_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110721_3200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112105_800_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111150_3200_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105935_2400_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111934_800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112255_0_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112725_2000_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110543_2400_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0031_3200_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112345_2000_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3462_2000_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3467_3600_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112744_0_1200.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112728_3600_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112723_2000_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111348_0_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0019_1600_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112651_1200_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3474_1200_3600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111239_0_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111746_1600_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3454_4400_3600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111601_800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112250_2400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112656_800_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111755_1600_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112057_3600_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111705_3200_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3464_4400_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3475_1600_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110333_800_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3480_5600_3600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3481_5600_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3465_3200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111907_1200_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111844_3200_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111136_800_2800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3453_3600_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112702_800_0.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3464_3200_400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112551_400_2400.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105938_2400_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111230_800_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111230_3200_1600.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112656_2400_800.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110330_1200_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3446_3600_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3461_2800_2000.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111112_0_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3480_400_3600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/100_0050_1600_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110900_2400_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_110537_0_0.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3484_4400_1600.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3457_1200_800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111846_1200_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_105920_2000_2400.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3465_2000_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3476_3600_3200.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_111753_800_2000.png,True
/home/jack/Mounts/DiskOne/kona_coffee/splits/IMG_3482_2800_2800.png,False
/home/jack/Mounts/DiskOne/kona_coffee/splits/20231202_112702_800_1200.png,False
